/* DATA DESCRIPTION:
Citation:	Keogh, Poppy (2022): Megabenthic composition and associated environmental variables of the Charlie-Gibbs Fracture Zone [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.946727
Abstract:	These data include the species matrix and all associated environmental variables (Slope, depth, temperature, salinity, substrate type) of all observed megabenthic species from the ROV video collected on the TOSCA survey in 2018 aboard the RV Celtic Explorer.
Keyword(s):	Biodiversity; community composition; Corals; Deep-sea; Depth; environmental factors; megabenthic; Slope; Sponges; substrate
Coverage:	MEDIAN LATITUDE: 60.325764 * MEDIAN LONGITUDE: 58.019241 * SOUTH-BOUND LATITUDE: 56.813040 * WEST-BOUND LONGITUDE: 57.914080 * NORTH-BOUND LATITUDE: 63.773150 * EAST-BOUND LONGITUDE: 58.133600
	DATE/TIME START: 2018-05-25T14:01:53 * DATE/TIME END: 2018-06-03T01:54:31
	MINIMUM DEPTH, water: 563.48 m * MAXIMUM DEPTH, water: 2968.49 m
Event(s):	TOSCA_ROV05 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.461320 * LONGITUDE START: -31.929925 * LATITUDE END: 52.466106 * LONGITUDE END: -31.998581 * DATE/TIME START: 2018-05-25T14:01:53 * DATE/TIME END: 2018-05-30T01:06:06 * ELEVATION START: -2533.0 m * ELEVATION END: -2474.0 m * Transect length: 8600 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV06 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.317898 * LONGITUDE START: -31.606659 * LATITUDE END: 52.366864 * LONGITUDE END: -31.559911 * DATE/TIME START: 2018-05-30T06:52:51 * DATE/TIME END: 2018-05-30T19:39:27 * ELEVATION START: -2870.0 m * ELEVATION END: -1597.0 m * Transect length: 8100 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV07 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.344977 * LONGITUDE START: -31.452368 * LATITUDE END: 52.386804 * LONGITUDE END: -31.493710 * DATE/TIME START: 2018-05-31T00:59:56 * DATE/TIME END: 2018-05-31T19:02:13 * ELEVATION START: -2199.0 m * ELEVATION END: -1420.0 m * Transect length: 8350 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV08 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.323699 * LONGITUDE START: -31.040353 * LATITUDE END: 52.282409 * LONGITUDE END: -30.980679 * DATE/TIME START: 2018-06-01T00:28:37 * DATE/TIME END: 2018-06-01T12:48:18 * ELEVATION START: -2965.0 m * ELEVATION END: -561.0 m * Transect length: 6550 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV09 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.276187 * LONGITUDE START: -31.196900 * LATITUDE END: 52.258610 * LONGITUDE END: -31.178456 * DATE/TIME START: 2018-06-02T11:53:57 * DATE/TIME END: 2018-06-03T01:54:31 * ELEVATION START: -2412.0 m * ELEVATION END: -1908.0 m * Transect length: 6200 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
Parameter(s):	Event label (Event) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	LATITUDE (Latitude) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: latitude, mid point of each 50m section (utm zone 25)
	LONGITUDE (Longitude) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: longitude, mid point of each 50m section (utm zone 25)
	Date/Time of event (Date/Time) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: Depth ranges from 530.5 to 2968.4, average for each 50m section
	Pressure, water [dbar] (Press) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: average for each 50m section
	Temperature, water [°C] (Temp) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: average for each 50m section
	Salinity (Sal) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: salinity from CTD in PSU (Practical Salinity Unit), average for each 50m section, Note: CTD went array/stopped working at the end of the last dive (dive 9) so lots of missing data here (Na's)
	Substrate type (Substrate) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Observed from video footage * COMMENT: substrate type (bedrock, boulders, gravel, biogenic gravels, sand), dominant type for each derived from % cover for each 50m section
	Subtransect (Subtransect) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: each row is one 50 meter section of ROV transect; Note: Sections 0-921 Four values are missing (172,335,532,703), these were the last section for each dive, and were less than 50m so were removed.
	Dive number (Dive no) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	Morphospecies [#] (Morphospecies) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of all morphospecies, 0 denotes none observed.
	Cnidaria [#] (Cnidaria) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Cnidaria, 0 denotes none observed.
	Arthropoda [#] (Arthropoda) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Arthropoda, 0 denotes none observed.
	Bryozoa [#] (Bryozoa) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Bryozoa, 0 denotes none observed.
	Chordata [#] (Chordata) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Chordata, 0 denotes none observed.
	Echinodermata [#] (Echinod) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Echinodermata, 0 denotes none observed.
	Porifera [#] (Porifera) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Porifera, 0 denotes none observed.
	Foraminifera, planktic [#] (Foram plankt) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Foraminifera, 0 denotes none observed.
	Invertebrata, other [#] (Invert other) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Other includes Mollusca (Decapodiformes and Bivalvia) and Annelida (Bonellia sp., Sabellidae).
	Shannon Diversity Index (H') * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated after Shannon (1948) (URI: https://en.wikipedia.org/wiki/Diversity_index) * COMMENT: Shannon H' index value for each 50m section, derived from raw counts of total counts
	Pielou evenness index (J') * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated * COMMENT: Pielou's Evenness value, derived from raw counts of total counts
	Species richness (S) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated * COMMENT: species richness value, derived from raw counts of total counts
	Field of view, camera [m] (FOV camera) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: average for each 50m section
	Slope [deg] (Slope) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: slope derived from USBL ship data, at a 30 meter resolution, average for each 50m section used
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	14915 data points
*/
Event	Latitude	Longitude	Date/Time	Depth water [m]	Press [dbar]	Temp [°C]	Sal	Substrate	Subtransect	Dive no	Morphospecies [#]	Cnidaria [#]	Arthropoda [#]	Bryozoa [#]	Chordata [#]	Echinod [#]	Porifera [#]	Foram plankt [#]	Invert other [#]	H'	J'	S	FOV camera [m]	Slope [deg]
TOSCA_ROV08	63.656340	57.953060	2018-06-01	1442.57	1427.20	3.61	34.80	bedrock	660	8	29	0	0	0	10	9	10	0	0	1.605	0.825	7	6.92	29.04
TOSCA_ROV08	63.659550	57.952750	2018-06-01	1435.95	1415.87	3.61	34.80	boulders	661	8	18	2	0	3	0	7	6	0	0	2.139	0.929	10	7.38	37.03
TOSCA_ROV08	63.661980	57.952340	2018-06-01	1445.52	1409.97	3.61	34.80	boulders	662	8	0	0	0	0	0	0	0	0	0	0.000	0.000	0	6.56	39.59
TOSCA_ROV08	63.663970	57.951980	2018-06-01	1439.19	1401.08	3.61	34.80	boulders	663	8	0	0	0	0	0	0	0	0	0	0.000	0.000	0	7.90	41.53
TOSCA_ROV08	63.665760	57.951560	2018-06-01	1414.95	1388.41	3.61	34.80	boulders	664	8	0	0	0	0	0	0	0	0	0	0.000	0.000	0	7.68	35.19
TOSCA_ROV08	63.668090	57.951150	2018-06-01	1413.35	1370.12	3.62	34.80	bedrock	665	8	0	0	0	0	0	0	0	0	0	0.000	0.000	0	7.41	29.38
TOSCA_ROV08	63.668860	57.950690	2018-06-01	1413.33	1357.19	3.62	34.80	bedrock	666	8	0	0	0	0	0	0	0	0	0	0.000	0.000	0	7.11	27.33
TOSCA_ROV08	63.669690	57.950170	2018-06-01	1391.64	1347.19	3.64	34.80	boulders	667	8	15	2	0	2	0	2	9	0	0	2.119	0.964	9	6.49	26.74
TOSCA_ROV08	63.672310	57.949810	2018-06-01	1362.90	1334.61	3.65	34.80	boulders	668	8	59	7	0	0	4	28	11	9	0	2.278	0.788	18	5.21	30.20
TOSCA_ROV08	63.674540	57.949390	2018-06-01	1338.89	1331.05	3.65	34.80	bedrock	669	8	67	9	0	0	7	21	17	13	0	2.675	0.812	27	5.83	31.37
TOSCA_ROV08	63.676600	57.949040	2018-06-01	1311.32	1310.98	3.65	34.80	bedrock	670	8	518	87	0	5	36	122	240	15	13	3.172	0.795	54	3.62	52.31
TOSCA_ROV08	63.678780	57.948900	2018-06-01	1311.32	1299.23	3.64	34.80	bedrock	671	8	137	25	0	0	4	51	45	11	1	2.852	0.809	34	3.57	52.31
TOSCA_ROV08	63.680510	57.948720	2018-06-01	1259.43	1251.78	3.65	34.80	biogenic gravels	672	8	278	37	0	0	16	76	123	12	14	3.015	0.812	41	3.53	21.64
TOSCA_ROV08	63.682640	57.948470	2018-06-01	1264.08	1212.25	3.66	34.80	biogenic gravels	673	8	370	50	0	0	3	144	158	9	6	2.557	0.693	40	3.84	25.15
TOSCA_ROV08	63.684980	57.948080	2018-06-01	1200.80	1176.22	3.67	34.80	biogenic gravels	674	8	624	69	0	0	11	149	375	20	0	2.588	0.652	53	3.98	39.65
TOSCA_ROV08	63.688090	57.947740	2018-06-01	1196.79	1171.56	3.68	34.80	biogenic gravels	675	8	447	24	0	0	11	194	201	17	0	2.297	0.636	37	4.80	50.42
TOSCA_ROV08	63.689770	57.947640	2018-06-01	1164.70	1153.01	3.68	34.80	biogenic gravels	676	8	189	5	0	1	6	60	89	28	0	2.476	0.708	33	3.43	52.61
TOSCA_ROV08	63.692180	57.947480	2018-06-01	1119.81	1092.64	3.68	34.80	bedrock	677	8	248	18	0	0	2	80	132	15	1	2.139	0.617	32	5.37	37.38
TOSCA_ROV08	63.696370	57.947300	2018-06-01	1102.69	1079.57	3.68	34.80	bedrock	678	8	241	22	0	0	6	114	67	32	0	2.311	0.673	31	5.21	28.60
TOSCA_ROV08	63.700610	57.947330	2018-06-01	1073.42	1068.72	3.68	34.80	boulders	679	8	1213	219	0	0	24	395	418	127	30	2.810	0.701	55	4.32	32.98
TOSCA_ROV08	63.703140	57.947460	2018-06-01	1073.42	1046.67	3.68	34.80	boulders	680	8	400	111	0	0	1	173	85	30	0	2.609	0.734	35	4.68	32.98
TOSCA_ROV08	63.706580	57.947570	2018-06-01	1038.10	1013.73	3.69	34.80	bedrock	681	8	519	78	0	0	5	231	146	56	3	2.601	0.692	43	4.41	36.78
TOSCA_ROV08	63.710820	57.947520	2018-06-01	1020.72	1006.49	3.69	34.80	bedrock	682	8	426	179	0	0	5	60	30	152	0	1.990	0.604	27	4.19	28.43
TOSCA_ROV08	63.713830	57.947390	2018-06-01	999.90	982.30	3.70	34.80	boulders	683	8	207	57	0	0	2	39	13	96	0	1.903	0.607	23	3.24	25.50
TOSCA_ROV08	63.717600	57.947150	2018-06-01	984.68	952.30	3.71	34.80	boulders	684	8	586	264	1	0	8	58	31	224	0	1.913	0.557	31	2.98	30.14
TOSCA_ROV08	63.721780	57.946890	2018-06-01	939.01	921.46	3.75	34.80	boulders	685	8	310	82	1	0	19	24	28	152	4	2.110	0.609	32	3.57	37.23
TOSCA_ROV08	63.725500	57.946600	2018-06-01	908.51	884.06	3.77	34.80	sand	686	8	465	77	0	0	10	72	29	277	0	1.726	0.518	28	3.84	31.47
TOSCA_ROV08	63.728820	57.946330	2018-06-01	883.45	859.19	3.78	34.80	sand	687	8	362	76	0	0	10	57	17	202	0	1.733	0.526	27	3.65	22.38
TOSCA_ROV08	63.732720	57.946080	2018-06-01	880.93	821.19	3.80	34.80	biogenic gravels	688	8	653	81	0	0	18	67	334	110	43	2.534	0.682	41	4.91	26.13
TOSCA_ROV08	63.737190	57.945800	2018-06-01	827.89	824.55	3.81	34.80	biogenic gravels	689	8	256	39	1	0	6	12	46	152	0	1.698	0.534	24	4.62	37.14
TOSCA_ROV08	63.739100	57.945490	2018-06-01	813.85	812.17	3.82	34.80	biogenic gravels	690	8	285	16	0	0	7	43	126	92	1	2.179	0.677	25	5.24	32.39
TOSCA_ROV08	63.738600	57.945050	2018-06-01	824.47	756.34	3.94	34.81	biogenic gravels	691	8	810	129	0	0	18	105	493	60	5	2.403	0.687	33	3.54	38.65
TOSCA_ROV08	63.741830	57.944770	2018-06-01	785.17	737.05	3.95	34.81	biogenic gravels	692	8	1183	95	3	0	19	102	840	79	45	2.146	0.614	33	5.01	23.01
TOSCA_ROV08	63.746140	57.944490	2018-06-01	730.22	736.62	3.95	34.81	biogenic gravels	693	8	644	70	12	0	17	56	449	40	0	2.345	0.711	27	4.36	39.49
TOSCA_ROV08	63.749630	57.944390	2018-06-01	714.60	717.17	3.97	34.81	biogenic gravels	694	8	555	62	7	0	10	48	426	1	1	2.095	0.604	32	2.84	39.13
TOSCA_ROV08	63.754100	57.944340	2018-06-01	693.73	664.29	4.15	34.82	biogenic gravels	695	8	540	112	13	0	8	38	367	2	0	2.148	0.626	31	3.29	30.78
TOSCA_ROV08	63.758580	57.944250	2018-06-01	645.51	614.54	4.28	34.82	biogenic gravels	696	8	600	46	7	6	16	37	488	0	0	2.064	0.560	40	3.47	41.60
TOSCA_ROV08	63.762950	57.944190	2018-06-01	618.14	595.87	4.27	34.82	biogenic gravels	697	8	306	25	15	0	13	21	232	0	0	2.294	0.651	34	2.66	33.43
TOSCA_ROV08	63.767760	57.944050	2018-06-01	593.62	569.55	4.25	34.82	biogenic gravels	698	8	274	26	10	0	9	60	169	0	0	2.408	0.708	30	3.50	21.42
TOSCA_ROV08	63.771690	57.943830	2018-06-01	585.10	560.35	4.29	34.82	biogenic gravels	699	8	367	141	7	0	30	59	130	0	0	2.113	0.657	25	5.60	29.33
TOSCA_ROV08	63.773150	57.943570	2018-06-01	563.63	418.79	4.75	34.80	biogenic gravels	700	8	183	144	0	0	10	5	24	0	0	1.161	0.467	12	9.61	18.59
TOSCA_ROV08	63.769570	57.943220	2018-06-01	563.48	265.39	5.17	34.69	biogenic gravels	701	8	0	0	0	0	0	0	0	0	0	0.000	0.000	0		23.32
TOSCA_ROV08	63.764430	57.943250	2018-06-01	611.26	226.50	5.41	34.67	biogenic gravels	702	8	0	0	0	0	0	0	0	0	0	0.000	0.000	0		43.60
TOSCA_ROV09	61.972300	57.946000	2018-06-02	2410.54	2400.18	3.24	34.92	gravel	718	9	22	0	1	0	0	0	0	21	0	0.185	0.267	2		24.71
TOSCA_ROV09	61.973430	57.946180	2018-06-02	2396.09	2395.67	3.24	34.93	sand	719	9	10	0	0	0	1	0	0	9	0	0.325	0.469	2		23.77
TOSCA_ROV09	61.974230	57.946520	2018-06-02	2377.32	2396.74	3.25	34.93	gravel	720	9	25	2	1	1	0	1	16	4	0	1.755	0.799	9		18.90
TOSCA_ROV09	61.974760	57.946710	2018-06-02	2371.99	2387.65	3.26	34.93	gravel	721	9	3	0	0	0	0	0	0	3	0	0.000		1	2.65	26.53
TOSCA_ROV09	61.975690	57.946920	2018-06-02	2364.45	2366.41	3.28	34.93	boulders	722	9	213	1	1	15	1	3	175	17	0	1.950	0.631	22	3.93	28.24
TOSCA_ROV09	61.977310	57.947340	2018-06-02	2337.37	2357.85	3.27	34.93	bedrock	723	9	245	2	0	8	0	14	216	5	0	1.545	0.508	21	3.54	26.59
TOSCA_ROV09	61.978120	57.947540	2018-06-02	2337.37	2348.86	3.27	34.93	bedrock	724	9	121	0	0	10	1	9	94	7	0	1.976	0.730	15	3.32	26.59
TOSCA_ROV09	61.979300	57.947780	2018-06-02	2312.61	2314.72	3.28	34.93	boulders	725	9	690	12	0	15	0	34	624	5	0	1.884	0.514	39	3.50	33.48
TOSCA_ROV09	61.980120	57.948100	2018-06-02	2297.42	2277.16	3.28	34.93	bedrock	726	9	1084	12	0	25	1	35	1011	0	0	1.673	0.442	44	3.50	44.94
TOSCA_ROV09	61.981060	57.948240	2018-06-02	2246.01	2272.15	3.29	34.92	bedrock	727	9	318	10	1	13	0	12	281	1	0	2.531	0.712	35	3.46	49.79
TOSCA_ROV09	61.981680	57.948360	2018-06-02	2245.85	2264.79	3.29	34.93	bedrock	728	9	153	1	0	18	0	8	126	0	0	2.734	0.829	27	3.18	46.39
TOSCA_ROV09	61.981720	57.948350	2018-06-02	2245.85	2258.19	3.30	34.93	bedrock	729	9	175	12	0	20	0	30	113	0	0	2.630	0.781	29	3.02	46.39
TOSCA_ROV09	61.982550	57.948460	2018-06-02	2217.06	2253.59	3.30	34.93	bedrock	730	9	638	10	0	26	0	129	472	1	0	2.484	0.678	39	3.36	35.42
TOSCA_ROV09	61.983290	57.948700	2018-06-02	2217.06	2235.13	3.32	34.93	bedrock	731	9	959	29	0	22	0	120	788	0	0	2.874	0.705	59	3.85	35.42
TOSCA_ROV09	61.983980	57.949120	2018-06-02	2182.02	2194.90	3.30	34.93	bedrock	732	9	396	21	0	94	0	19	262	0	0	2.900	0.753	47	4.62	34.75
TOSCA_ROV09	61.985440	57.949390	2018-06-02	2167.50	2173.62	3.29	34.93	bedrock	733	9	550	20	0	47	0	44	439	0	0	3.088	0.774	54	3.65	24.13
TOSCA_ROV09	61.987320	57.949770	2018-06-02	2157.80	2146.70	3.27	34.93	bedrock	734	9	807	20	1	232	0	108	446	0	0	2.971	0.726	60	3.41	33.48
TOSCA_ROV09	61.989490	57.950110	2018-06-02	2130.91	2115.57	3.29	34.93	bedrock	735	9	1194	37	0	162	1	126	868	0	0	3.194	0.757	68	3.51	36.27
TOSCA_ROV09	61.990830	57.950480	2018-06-02	2107.95	2099.66	3.29	34.93	bedrock	736	9	1032	49	0	50	0	49	884	0	0	3.268	0.780	66	3.89	36.00
TOSCA_ROV09	61.992610	57.950780	2018-06-02	2086.12	2077.42	3.33	34.93	bedrock	737	9	670	30	2	45	0	45	548	0	0	3.173	0.781	58	3.75	38.65
TOSCA_ROV09	61.994100	57.951150	2018-06-02	2045.35	2044.74	3.30	34.92	bedrock	738	9	749	47	0	40	0	76	586	0	0	3.233	0.803	56	4.03	11.55
TOSCA_ROV09	61.996000	57.951480	2018-06-02	2030.94	2041.64	3.32	34.93	boulders	739	9	1093	61	0	54	0	163	815	0	0	3.253	0.785	63	4.36	3.67
TOSCA_ROV09	61.999270	57.951300	2018-06-02	2036.53	2028.61	3.30	34.93	boulders	740	9	339	18	0	27	0	62	232	0	0	3.001	0.819	39	5.22	10.48
TOSCA_ROV09	62.002050	57.951070	2018-06-02	2038.40	2027.00	3.30	34.93	bedrock	741	9	543	47	0	118	1	129	248	0	0	3.019	0.757	54	4.38	18.67
TOSCA_ROV09	62.005790	57.950770	2018-06-02	2036.87	2027.33	3.28	34.93	bedrock	742	9	393	44	0	15	0	153	181	0	0	3.100	0.829	42	4.22	6.60
TOSCA_ROV09	62.009500	57.950470	2018-06-02	2034.00	2028.21	3.26	34.93	bedrock	743	9	194	48	0	8	0	50	88	0	0	2.978	0.859	32	4.17	17.25
TOSCA_ROV09	62.012610	57.950240	2018-06-02	2014.47	2025.61	3.26	34.93	bedrock	744	9	380	37	0	52	1	173	117	0	0	2.846	0.757	43	4.12	14.72
TOSCA_ROV09	62.016690	57.950040	2018-06-02	2015.42	2030.20	3.30	34.93	bedrock	745	9	428	74	0	73	0	62	219	0	0	3.034	0.812	42	4.07	17.24
TOSCA_ROV09	62.020230	57.949800	2018-06-02	2015.37	2029.47	3.25	34.93	bedrock	746	9	345	59	0	23	0	65	198	0	0	3.020	0.813	41	4.02	11.20
TOSCA_ROV09	62.023680	57.949640	2018-06-02	2022.32	2031.90	3.23	34.93	bedrock	747	9	276	53	0	0	0	50	173	0	0	3.009	0.853	34	2.77	2.21
TOSCA_ROV09	62.028400	57.949420	2018-06-02	2022.73	2033.09	3.24	34.93	bedrock	748	9	389	123	0	17	1	36	212	0	0	3.102	0.835	41	3.15	2.86
TOSCA_ROV09	62.031600	57.949180	2018-06-02	2020.11	2029.05	3.23	34.93	bedrock	749	9	487	37	0	110	1	77	262	0	0	2.895	0.780	41	3.30	3.99
TOSCA_ROV09	62.034930	57.949240	2018-06-02	2020.09	1997.73	3.24	34.93	bedrock	750	9	743	55	1	72	0	66	549	0	0	3.017	0.764	52	3.97	6.10
TOSCA_ROV09	62.039010	57.949440	2018-06-02	2010.09	1989.81	3.23	34.93	bedrock	751	9	440	44	0	147	0	17	232	0	0	2.650	0.705	43	3.81	17.85
TOSCA_ROV09	62.042590	57.949220	2018-06-02	2003.99	1984.67	3.22	34.93	bedrock	752	9	404	43	0	72	0	43	246	0	0	2.928	0.794	40	2.84	13.51
TOSCA_ROV09	62.045320	57.948990	2018-06-02	2003.13	1977.78	3.22	34.93	bedrock	753	9	390	39	0	105	0	80	166	0	0	2.934	0.766	46	2.96	7.53
TOSCA_ROV09	62.048430	57.948730	2018-06-02	1988.44	1969.37	3.22	34.93	bedrock	754	9	480	77	0	104	0	48	251	0	0	3.078	0.799	47	3.72	8.18
TOSCA_ROV09	62.051950	57.948440	2018-06-02	1988.23				bedrock	755	9	641	96	0	170	0	21	354	0	0	2.766	0.745	41	5.03	9.88
TOSCA_ROV09	62.055190	57.948170	2018-06-02	1995.53				bedrock	756	9	612	97	0	115	0	40	360	0	0	2.941	0.777	44	4.01	25.58
TOSCA_ROV09	62.058630	57.947870	2018-06-02	1972.90				bedrock	757	9	275	44	0	18	0	49	164	0	0	3.053	0.859	35	3.50	28.89
TOSCA_ROV09	62.060570	57.947690	2018-06-02	1967.14	1963.31	3.27	34.93	bedrock	758	9	453	72	1	59	0	92	229	0	0	3.020	0.793	45	2.93	14.30
TOSCA_ROV09	62.063670	57.947420	2018-06-02	1960.14	1956.64	3.35	34.93	bedrock	759	9	380	12	0	52	1	153	162	0	0	2.626	0.751	33	3.04	10.65
